"ID","deployment_date","deployment_datetime","NO2_proxy_site","Longitude","Latitude","start_date","end_date","NO2.offset","NO2.gain.Ox","NO2.gain.O3"
"AQY BB-788","2020-03-05","2020-03-05 11:30:00","San Pablo - Rumrill",-122.346511,37.94755,"2020-04-30 02:00:00","2020-05-04 05:00:00",-15.8452591824152,0.788324064693341,0.788324064693341
"AQY BB-788","2020-03-05","2020-03-05 11:30:00","San Pablo - Rumrill",-122.346511,37.94755,"2020-05-04 06:00:00","2020-05-08 09:00:00",-15.2258701533998,0.782323957027926,0.782323957027926
"AQY BB-788","2020-03-05","2020-03-05 11:30:00","San Pablo - Rumrill",-122.346511,37.94755,"2020-05-08 10:00:00","2020-05-12 13:00:00",-15.448410327935,0.77099560745895,0.77099560745895
"AQY BB-788","2020-03-05","2020-03-05 11:30:00","San Pablo - Rumrill",-122.346511,37.94755,"2020-05-12 14:00:00","2020-05-16 17:00:00",-16.0225559120693,0.774204968161192,0.774204968161192
"AQY BB-788","2020-03-05","2020-03-05 11:30:00","San Pablo - Rumrill",-122.346511,37.94755,"2020-05-16 18:00:00","2020-05-20 21:00:00",-15.9933176438903,0.794114598329074,0.794114598329074
"AQY BB-788","2020-03-05","2020-03-05 11:30:00","San Pablo - Rumrill",-122.346511,37.94755,"2020-05-20 22:00:00","2020-05-25 01:00:00",-15.7801128540003,0.783422154091174,0.783422154091174
"AQY BB-788","2020-03-05","2020-03-05 11:30:00","San Pablo - Rumrill",-122.346511,37.94755,"2020-05-25 02:00:00","2020-05-29 05:00:00",-15.8385062883872,0.768817633135558,0.768817633135558
"AQY BB-788","2020-03-05","2020-03-05 11:30:00","San Pablo - Rumrill",-122.346511,37.94755,"2020-05-29 06:00:00","2020-06-02 09:00:00",-16.0863159148367,0.721894253537363,0.721894253537363
"AQY BB-788","2020-03-05","2020-03-05 11:30:00","San Pablo - Rumrill",-122.346511,37.94755,"2020-06-02 10:00:00","2020-06-06 13:00:00",-15.9277031790306,0.782791223802975,0.782791223802975
"AQY BB-788","2020-03-05","2020-03-05 11:30:00","San Pablo - Rumrill",-122.346511,37.94755,"2020-06-06 14:00:00","2020-06-10 17:00:00",-15.7079513190202,0.871700063175954,0.871700063175954
"AQY BB-788","2020-03-05","2020-03-05 11:30:00","San Pablo - Rumrill",-122.346511,37.94755,"2020-06-10 18:00:00","2020-06-14 21:00:00",-15.6211282725977,0.857000423606669,0.857000423606669
"AQY BB-788","2020-03-05","2020-03-05 11:30:00","San Pablo - Rumrill",-122.346511,37.94755,"2020-06-14 22:00:00","2020-06-19 01:00:00",-15.8174538814896,0.846110001743604,0.846110001743604
"AQY BB-788","2020-03-05","2020-03-05 11:30:00","San Pablo - Rumrill",-122.346511,37.94755,"2020-06-19 02:00:00","2020-06-23 05:00:00",-15.9992920123694,0.862345717786064,0.862345717786064
"AQY BB-788","2020-03-05","2020-03-05 11:30:00","San Pablo - Rumrill",-122.346511,37.94755,"2020-06-23 06:00:00","2020-06-27 09:00:00",-16.2062590673434,0.821433442946648,0.821433442946648
"AQY BB-788","2020-03-05","2020-03-05 11:30:00","San Pablo - Rumrill",-122.346511,37.94755,"2020-06-27 10:00:00","2020-07-01 13:00:00",-15.8619030015444,0.840384669292085,0.840384669292085
"AQY BB-788","2020-03-05","2020-03-05 11:30:00","San Pablo - Rumrill",-122.346511,37.94755,"2020-07-01 14:00:00","2020-07-05 17:00:00",-15.7412332984899,0.855165293151705,0.855165293151705
"AQY BB-788","2020-03-05","2020-03-05 11:30:00","San Pablo - Rumrill",-122.346511,37.94755,"2020-07-05 18:00:00","2020-07-09 21:00:00",-15.4426249648872,0.83128544062656,0.83128544062656
"AQY BB-788","2020-03-05","2020-03-05 11:30:00","San Pablo - Rumrill",-122.346511,37.94755,"2020-07-09 22:00:00","2020-07-14 01:00:00",-14.8471832661291,0.844168166486835,0.844168166486835
"AQY BB-788","2020-03-05","2020-03-05 11:30:00","San Pablo - Rumrill",-122.346511,37.94755,"2020-07-14 02:00:00","2020-07-18 05:00:00",-14.5548368542171,0.808213392352286,0.808213392352286
"AQY BB-788","2020-03-05","2020-03-05 11:30:00","San Pablo - Rumrill",-122.346511,37.94755,"2020-07-18 06:00:00","2020-07-22 09:00:00",-14.108557302876,0.785172092039246,0.785172092039246
"AQY BB-788","2020-03-05","2020-03-05 11:30:00","San Pablo - Rumrill",-122.346511,37.94755,"2020-07-22 10:00:00","2020-07-26 13:00:00",-13.6589012325078,0.853882807451596,0.853882807451596
"AQY BB-788","2020-03-05","2020-03-05 11:30:00","San Pablo - Rumrill",-122.346511,37.94755,"2020-07-26 14:00:00","2020-07-30 17:00:00",-13.5166617907793,0.877902848013594,0.877902848013594
"AQY BB-788","2020-03-05","2020-03-05 11:30:00","San Pablo - Rumrill",-122.346511,37.94755,"2020-07-30 18:00:00","2020-08-03 21:00:00",-13.1530715246451,0.812146184130405,0.812146184130405
"AQY BB-788","2020-03-05","2020-03-05 11:30:00","San Pablo - Rumrill",-122.346511,37.94755,"2020-08-03 22:00:00","2020-08-08 01:00:00",-12.907204046449,0.845617247214088,0.845617247214088
"AQY BB-788","2020-03-05","2020-03-05 11:30:00","San Pablo - Rumrill",-122.346511,37.94755,"2020-08-08 02:00:00","2020-08-12 05:00:00",-12.8318603261774,0.840688491475885,0.840688491475885
"AQY BB-788","2020-03-05","2020-03-05 11:30:00","San Pablo - Rumrill",-122.346511,37.94755,"2020-08-12 06:00:00","2020-08-16 09:00:00",-12.5561695062597,0.854528713957122,0.854528713957122
"AQY BB-788","2020-03-05","2020-03-05 11:30:00","San Pablo - Rumrill",-122.346511,37.94755,"2020-08-16 10:00:00","2020-08-24 17:00:00",-12.2635467958805,0.965117711815895,0.965117711815895
"AQY BB-788","2020-03-05","2020-03-05 11:30:00","San Pablo - Rumrill",-122.346511,37.94755,"2020-08-24 18:00:00","2020-08-28 21:00:00",-12.2228459712134,0.775312348249699,0.775312348249699
"AQY BB-788","2020-03-05","2020-03-05 11:30:00","San Pablo - Rumrill",-122.346511,37.94755,"2020-08-28 22:00:00","2020-09-02 01:00:00",-11.6736438906924,0.672290447774278,0.672290447774278
"AQY BB-788","2020-03-05","2020-03-05 11:30:00","San Pablo - Rumrill",-122.346511,37.94755,"2020-09-02 02:00:00","2020-09-06 05:00:00",-11.1357840599343,0.619606543181289,0.619606543181289
"AQY BB-788","2020-03-05","2020-03-05 11:30:00","San Pablo - Rumrill",-122.346511,37.94755,"2020-09-06 06:00:00","2020-09-10 09:00:00",-10.6027062705839,0.639627642099819,0.639627642099819
"AQY BB-788","2020-03-05","2020-03-05 11:30:00","San Pablo - Rumrill",-122.346511,37.94755,"2020-09-10 10:00:00","2020-09-14 13:00:00",-10.6575920470703,0.643864113222042,0.643864113222042
"AQY BB-788","2020-03-05","2020-03-05 11:30:00","San Pablo - Rumrill",-122.346511,37.94755,"2020-09-14 14:00:00","2020-09-18 17:00:00",-10.7662401033974,0.640460114540951,0.640460114540951
"AQY BB-788","2020-03-05","2020-03-05 11:30:00","San Pablo - Rumrill",-122.346511,37.94755,"2020-09-18 18:00:00","2020-09-22 21:00:00",-9.88876530705231,0.650250485387926,0.650250485387926
"AQY BB-788","2020-03-05","2020-03-05 11:30:00","San Pablo - Rumrill",-122.346511,37.94755,"2020-09-22 22:00:00","2020-09-27 01:00:00",-9.30111741323081,0.667203137795528,0.667203137795528
"AQY BB-788","2020-03-05","2020-03-05 11:30:00","San Pablo - Rumrill",-122.346511,37.94755,"2020-09-27 02:00:00","2020-10-01 05:00:00",-9.15927571416345,0.707132809280844,0.707132809280844
"AQY BB-788","2020-03-05","2020-03-05 11:30:00","San Pablo - Rumrill",-122.346511,37.94755,"2020-10-01 06:00:00","2020-10-05 09:00:00",-9.19546082528256,0.747883974971928,0.747883974971928
"AQY BB-788","2020-03-05","2020-03-05 11:30:00","San Pablo - Rumrill",-122.346511,37.94755,"2020-10-05 10:00:00","2020-10-09 13:00:00",-9.43148215480379,0.711029592012208,0.711029592012208
"AQY BB-788","2020-03-05","2020-03-05 11:30:00","San Pablo - Rumrill",-122.346511,37.94755,"2020-10-09 14:00:00","2020-10-13 17:00:00",-8.22316771978697,0.69228356847507,0.69228356847507
"AQY BB-788","2020-03-05","2020-03-05 11:30:00","San Pablo - Rumrill",-122.346511,37.94755,"2020-10-13 18:00:00","2020-10-17 21:00:00",-7.56367447500255,0.725974334259971,0.725974334259971
"AQY BB-788","2020-03-05","2020-03-05 11:30:00","San Pablo - Rumrill",-122.346511,37.94755,"2020-10-17 22:00:00","2020-10-22 01:00:00",-8.83446501702248,0.672795573745704,0.672795573745704
"AQY BB-788","2020-03-05","2020-03-05 11:30:00","San Pablo - Rumrill",-122.346511,37.94755,"2020-10-22 02:00:00","2020-11-03 13:00:00",-9.11243487677532,0.647467652819793,0.647467652819793
"AQY BB-788","2020-03-05","2020-03-05 11:30:00","San Pablo - Rumrill",-122.346511,37.94755,"2020-11-03 14:00:00","2020-11-11 21:00:00",-7.34592454350354,0.587050684264188,0.587050684264188
"AQY BB-788","2020-03-05","2020-03-05 11:30:00","San Pablo - Rumrill",-122.346511,37.94755,"2020-11-11 22:00:00","2020-11-16 01:00:00",-7.64922718218226,0.555379550018365,0.555379550018365
"AQY BB-788","2020-03-05","2020-03-05 11:30:00","San Pablo - Rumrill",-122.346511,37.94755,"2020-11-16 02:00:00","2020-11-20 05:00:00",-5.83522073989855,0.632353822533621,0.632353822533621
"AQY BB-788","2020-03-05","2020-03-05 11:30:00","San Pablo - Rumrill",-122.346511,37.94755,"2020-11-20 06:00:00","2020-12-02 17:00:00",-4.12553722993525,0.744078634119872,0.744078634119872
"AQY BB-788","2020-03-05","2020-03-05 11:30:00","San Pablo - Rumrill",-122.346511,37.94755,"2020-12-02 18:00:00","2020-12-11 01:00:00",-5.45144461847701,0.756967478089,0.756967478089
"AQY BB-788","2020-03-05","2020-03-05 11:30:00","San Pablo - Rumrill",-122.346511,37.94755,"2020-12-11 02:00:00","2199-12-31 23:59:59",-5.10934187940096,0.947145129776667,0.947145129776667
"AQY BB-789","2020-08-12","2020-08-12 08:30:00","San Leandro",-122.33137,37.924758,"2019-01-01 00:00:00","2199-12-31 23:59:59",0,1,1
"AQY BB-790","2020-08-12","2020-08-12 10:00:00","San Leandro",-122.358723,37.927592,"2019-01-01 00:00:00","2199-12-31 23:59:59",0,1,1
"AQY BB-791","2020-08-12","2020-08-12 13:00:00","San Pablo - Rumrill",-122.349434,37.958849,"2019-01-01 00:00:00","2020-08-16 09:00:00",0,1,1
"AQY BB-791","2020-08-12","2020-08-12 13:00:00","San Pablo - Rumrill",-122.349434,37.958849,"2020-08-16 10:00:00","2020-10-17 21:00:00",-3.14597157471264,0.91787790503566,0.91787790503566
"AQY BB-791","2020-08-12","2020-08-12 13:00:00","San Pablo - Rumrill",-122.349434,37.958849,"2020-10-17 22:00:00","2020-10-22 01:00:00",-5.34462146547438,0.582586161992102,0.582586161992102
"AQY BB-791","2020-08-12","2020-08-12 13:00:00","San Pablo - Rumrill",-122.349434,37.958849,"2020-10-22 02:00:00","2020-11-11 21:00:00",-7.23682008695233,0.522257314354191,0.522257314354191
"AQY BB-791","2020-08-12","2020-08-12 13:00:00","San Pablo - Rumrill",-122.349434,37.958849,"2020-11-11 22:00:00","2020-11-16 01:00:00",-17.3276475799105,0.404661476284728,0.404661476284728
"AQY BB-791","2020-08-12","2020-08-12 13:00:00","San Pablo - Rumrill",-122.349434,37.958849,"2020-11-16 02:00:00","2020-11-20 05:00:00",-15.9947999704625,0.383070088357848,0.383070088357848
"AQY BB-791","2020-08-12","2020-08-12 13:00:00","San Pablo - Rumrill",-122.349434,37.958849,"2020-11-20 06:00:00","2020-11-24 09:00:00",-10.3416237069593,0.34694015733916,0.34694015733916
"AQY BB-791","2020-08-12","2020-08-12 13:00:00","San Pablo - Rumrill",-122.349434,37.958849,"2020-11-24 10:00:00","2020-11-28 13:00:00",-2.11780736762632,0.234066487519066,0.234066487519066
"AQY BB-791","2020-08-12","2020-08-12 13:00:00","San Pablo - Rumrill",-122.349434,37.958849,"2020-11-28 14:00:00","2020-12-02 17:00:00",5.65549406607623,0.198893428272067,0.198893428272067
"AQY BB-791","2020-08-12","2020-08-12 13:00:00","San Pablo - Rumrill",-122.349434,37.958849,"2020-12-02 18:00:00","2199-12-31 23:59:59",9.8381392953646,0.23444742061056,0.23444742061056
"AQY BB-792","2020-08-14","2020-08-14 11:00:00","Concord",-122.335447,37.994871,"2019-01-01 00:00:00","2020-08-16 09:00:00",0,1,1
"AQY BB-792","2020-08-14","2020-08-14 11:00:00","Concord",-122.335447,37.994871,"2020-08-16 10:00:00","2020-08-20 13:00:00",2.04611757650965,0.498023579388686,0.498023579388686
"AQY BB-792","2020-08-14","2020-08-14 11:00:00","Concord",-122.335447,37.994871,"2020-08-20 14:00:00","2020-08-24 17:00:00",4.52765003728304,0.25943557106595,0.25943557106595
"AQY BB-792","2020-08-14","2020-08-14 11:00:00","Concord",-122.335447,37.994871,"2020-08-24 18:00:00","2020-08-28 21:00:00",5.47122870887412,0.198959703741013,0.198959703741013
"AQY BB-792","2020-08-14","2020-08-14 11:00:00","Concord",-122.335447,37.994871,"2020-08-28 22:00:00","2020-09-02 01:00:00",10.5155091953644,0.162933274223391,0.162933274223391
"AQY BB-792","2020-08-14","2020-08-14 11:00:00","Concord",-122.335447,37.994871,"2020-09-02 02:00:00","2020-09-06 05:00:00",13.6852922492322,0.154810102810427,0.154810102810427
"AQY BB-792","2020-08-14","2020-08-14 11:00:00","Concord",-122.335447,37.994871,"2020-09-06 06:00:00","2020-09-10 09:00:00",14.5968184215873,0.164662546346405,0.164662546346405
"AQY BB-792","2020-08-14","2020-08-14 11:00:00","Concord",-122.335447,37.994871,"2020-09-10 10:00:00","2020-09-14 13:00:00",16.056492704641,0.220282245490143,0.220282245490143
"AQY BB-792","2020-08-14","2020-08-14 11:00:00","Concord",-122.335447,37.994871,"2020-09-14 14:00:00","2020-09-18 17:00:00",16.0592149183075,0.247767809015582,0.247767809015582
"AQY BB-792","2020-08-14","2020-08-14 11:00:00","Concord",-122.335447,37.994871,"2020-09-18 18:00:00","2020-09-22 21:00:00",16.8326599200231,0.256320100977277,0.256320100977277
"AQY BB-792","2020-08-14","2020-08-14 11:00:00","Concord",-122.335447,37.994871,"2020-09-22 22:00:00","2020-09-27 01:00:00",18.9200602176855,0.309376675030532,0.309376675030532
"AQY BB-792","2020-08-14","2020-08-14 11:00:00","Concord",-122.335447,37.994871,"2020-09-27 02:00:00","2020-10-01 05:00:00",17.4498947295481,0.344944930696136,0.344944930696136
"AQY BB-792","2020-08-14","2020-08-14 11:00:00","Concord",-122.335447,37.994871,"2020-10-01 06:00:00","2020-10-05 09:00:00",16.5428772928482,0.337520552331657,0.337520552331657
"AQY BB-792","2020-08-14","2020-08-14 11:00:00","Concord",-122.335447,37.994871,"2020-10-05 10:00:00","2020-10-09 13:00:00",15.0843476117413,0.332288392093398,0.332288392093398
"AQY BB-792","2020-08-14","2020-08-14 11:00:00","Concord",-122.335447,37.994871,"2020-10-09 14:00:00","2020-10-13 17:00:00",13.633603995335,0.365469845727469,0.365469845727469
"AQY BB-792","2020-08-14","2020-08-14 11:00:00","Concord",-122.335447,37.994871,"2020-10-13 18:00:00","2020-10-17 21:00:00",12.5048991876513,0.342913124409264,0.342913124409264
"AQY BB-792","2020-08-14","2020-08-14 11:00:00","Concord",-122.335447,37.994871,"2020-10-17 22:00:00","2020-10-22 01:00:00",12.4278870641621,0.345564056577988,0.345564056577988
"AQY BB-792","2020-08-14","2020-08-14 11:00:00","Concord",-122.335447,37.994871,"2020-10-22 02:00:00","2020-11-03 13:00:00",10.983143034917,0.353477331648505,0.353477331648505
"AQY BB-792","2020-08-14","2020-08-14 11:00:00","Concord",-122.335447,37.994871,"2020-11-03 14:00:00","2020-11-07 17:00:00",9.75380197924551,0.431373455685669,0.431373455685669
"AQY BB-792","2020-08-14","2020-08-14 11:00:00","Concord",-122.335447,37.994871,"2020-11-07 18:00:00","2020-11-11 21:00:00",8.5680816379219,0.433820786944813,0.433820786944813
"AQY BB-792","2020-08-14","2020-08-14 11:00:00","Concord",-122.335447,37.994871,"2020-11-11 22:00:00","2020-11-16 01:00:00",7.19322710974877,0.421606248940576,0.421606248940576
"AQY BB-792","2020-08-14","2020-08-14 11:00:00","Concord",-122.335447,37.994871,"2020-11-16 02:00:00","2020-12-02 17:00:00",6.1163563917802,0.430416763080749,0.430416763080749
"AQY BB-792","2020-08-14","2020-08-14 11:00:00","Concord",-122.335447,37.994871,"2020-12-02 18:00:00","2020-12-06 21:00:00",-0.369716202474567,0.565274589034877,0.565274589034877
"AQY BB-792","2020-08-14","2020-08-14 11:00:00","Concord",-122.335447,37.994871,"2020-12-06 22:00:00","2020-12-11 01:00:00",-0.891864336143707,0.648834349371316,0.648834349371316
"AQY BB-792","2020-08-14","2020-08-14 11:00:00","Concord",-122.335447,37.994871,"2020-12-11 02:00:00","2020-12-15 05:00:00",-0.890165209133965,0.666058683815316,0.666058683815316
"AQY BB-792","2020-08-14","2020-08-14 11:00:00","Concord",-122.335447,37.994871,"2020-12-15 06:00:00","2020-12-19 09:00:00",-0.485779009135276,0.648537522522034,0.648537522522034
"AQY BB-792","2020-08-14","2020-08-14 11:00:00","Concord",-122.335447,37.994871,"2020-12-19 10:00:00","2020-12-23 13:00:00",-0.8595689232927,0.626316226481971,0.626316226481971
"AQY BB-792","2020-08-14","2020-08-14 11:00:00","Concord",-122.335447,37.994871,"2020-12-23 14:00:00","2199-12-31 23:59:59",-0.726626293727755,0.647721259416469,0.647721259416469
"AQY BB-793","2020-03-13","2020-03-13 15:00:00","San Leandro",-122.315955,37.915453,"2019-01-01 00:00:00","2199-12-31 23:59:59",0,1,1
"AQY BB-794","2020-03-19","2020-03-19 10:00:00","Vallejo",-122.332639,37.946713,"2019-01-01 00:00:00","2020-03-27 17:00:00",0,1,1
"AQY BB-794","2020-03-19","2020-03-19 10:00:00","Vallejo",-122.332639,37.946713,"2020-03-27 18:00:00","2020-03-31 21:00:00",-3.55727753802083,1.02485386938937,1.02485386938937
"AQY BB-794","2020-03-19","2020-03-19 10:00:00","Vallejo",-122.332639,37.946713,"2020-03-31 22:00:00","2020-04-05 01:00:00",-2.53436195173611,0.873453421541224,0.873453421541224
"AQY BB-794","2020-03-19","2020-03-19 10:00:00","Vallejo",-122.332639,37.946713,"2020-04-05 02:00:00","2020-04-09 05:00:00",-3.64139436822917,0.830973985903613,0.830973985903613
"AQY BB-794","2020-03-19","2020-03-19 10:00:00","Vallejo",-122.332639,37.946713,"2020-04-09 06:00:00","2020-04-13 09:00:00",-2.8814082440501,0.85356676145094,0.85356676145094
"AQY BB-794","2020-03-19","2020-03-19 10:00:00","Vallejo",-122.332639,37.946713,"2020-04-13 10:00:00","2020-04-17 13:00:00",-1.9057277533913,0.771207463771099,0.771207463771099
"AQY BB-794","2020-03-19","2020-03-19 10:00:00","Vallejo",-122.332639,37.946713,"2020-04-17 14:00:00","2020-04-21 17:00:00",-1.08940744992548,0.76027813681587,0.76027813681587
"AQY BB-794","2020-03-19","2020-03-19 10:00:00","Vallejo",-122.332639,37.946713,"2020-04-21 18:00:00","2020-04-25 21:00:00",-0.829409668985507,0.646822975648342,0.646822975648342
"AQY BB-794","2020-03-19","2020-03-19 10:00:00","Vallejo",-122.332639,37.946713,"2020-04-25 22:00:00","2020-04-30 01:00:00",0.102329417971014,0.65654374756256,0.65654374756256
"AQY BB-794","2020-03-19","2020-03-19 10:00:00","Vallejo",-122.332639,37.946713,"2020-04-30 02:00:00","2020-05-04 05:00:00",0.653199104057971,0.676280609487698,0.676280609487698
"AQY BB-794","2020-03-19","2020-03-19 10:00:00","Vallejo",-122.332639,37.946713,"2020-05-04 06:00:00","2020-05-08 09:00:00",1.81725765173913,0.785490784398263,0.785490784398263
"AQY BB-794","2020-03-19","2020-03-19 10:00:00","Vallejo",-122.332639,37.946713,"2020-05-08 10:00:00","2020-05-16 17:00:00",2.01609832521739,0.733091680365928,0.733091680365928
"AQY BB-794","2020-03-19","2020-03-19 10:00:00","Vallejo",-122.332639,37.946713,"2020-05-16 18:00:00","2020-05-20 21:00:00",2.16837159589583,0.613741743810154,0.613741743810154
"AQY BB-794","2020-03-19","2020-03-19 10:00:00","Vallejo",-122.332639,37.946713,"2020-05-20 22:00:00","2020-05-25 01:00:00",2.27403221636027,0.604705400794516,0.604705400794516
"AQY BB-794","2020-03-19","2020-03-19 10:00:00","Vallejo",-122.332639,37.946713,"2020-05-25 02:00:00","2020-05-29 05:00:00",2.56808129705693,0.594841294502049,0.594841294502049
"AQY BB-794","2020-03-19","2020-03-19 10:00:00","Vallejo",-122.332639,37.946713,"2020-05-29 06:00:00","2020-06-14 21:00:00",2.97243530982906,0.604429047641995,0.604429047641995
"AQY BB-794","2020-03-19","2020-03-19 10:00:00","Vallejo",-122.332639,37.946713,"2020-06-14 22:00:00","2020-06-19 01:00:00",3.74620948201754,0.586134832671632,0.586134832671632
"AQY BB-794","2020-03-19","2020-03-19 10:00:00","Vallejo",-122.332639,37.946713,"2020-06-19 02:00:00","2020-06-23 05:00:00",4.0138990495614,0.651239765364345,0.651239765364345
"AQY BB-794","2020-03-19","2020-03-19 10:00:00","Vallejo",-122.332639,37.946713,"2020-06-23 06:00:00","2020-07-01 13:00:00",4.46682348099415,0.638536065138753,0.638536065138753
"AQY BB-794","2020-03-19","2020-03-19 10:00:00","Vallejo",-122.332639,37.946713,"2020-07-01 14:00:00","2020-07-14 01:00:00",4.88349022266082,0.678281346233738,0.678281346233738
"AQY BB-794","2020-03-19","2020-03-19 10:00:00","Vallejo",-122.332639,37.946713,"2020-07-14 02:00:00","2020-07-18 05:00:00",6.34236875269287,0.800746406044599,0.800746406044599
"AQY BB-794","2020-03-19","2020-03-19 10:00:00","Vallejo",-122.332639,37.946713,"2020-07-18 06:00:00","2020-07-22 09:00:00",6.74760960902475,0.709260848052885,0.709260848052885
